검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
카카오페이,'1개 7500원' 찹쌀떡 오픈런 줄에 입이 '떡'…'떡지순례'가 뜨는 이유 - 머니투데이,https://news.google.com/rss/articles/CBMieEFVX3lxTE1GWEZ3WDh3NFprXy1aOG5jdkpVdm9XeU1GOXBrblhSUEtsSzhDYTh3WHVKR09RYXQyU3d4Wkp6akpMNHdvMGJxLV9RWGVZVW05N0JoUVdOX25scl9vSHJ5eEJEWnloaFdKLVhFM09kaVo1VzVSRFN1RNIBfkFVX3lxTE9MVmZJbWNpRXlaeFl0aWZuVlhfTFpQcTh6cFp3QzlkOHhmZFJxVXNxTm5NRE1WcnVXMmZ1ZXNvbHctM0ZUdVY0aDVfQkN0UkM0c3hhcTVBelVjYUxJeDROTmE5dm9OWGcxN1p4SnpXb201VWUzSl96QWFXekpiUQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"카카오그룹, 국내외 기업과 '원화 스테이블코인' 생태계 선점 나선다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9xYWxHMlppUU9FbUJPZkdQY1FKYmp6TGNDbGk3WUdqUllTb1Rjd01KdGVEMzMyam1JVThEd1B6V0VZTWxCdWFQVjdBQTdGX0ZhVFp4enR1NnZoZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"""매일 모으는 맛에 빠졌다""…적금 넘어 ETF·금까지 '소액 짠테크'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4xWEpHYVlhZkNkVlZxaUFNOG84OERRMVRfSzlGS1NuS2VjTkNWU09jWXhscXlxaUZWQmM0dG8tT0lrOXgyZWtId3pJN2psVHZ3QWNPdjZKY2FrZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"장학금 찾고 서류 신청까지…카톡, 'AI 비서' 된다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5URkJqLTYzVzlKVVV4bTdoUExXUmZkcGRWUEhiRkhRY01uV1VOa0pCSmJrazBMTFMtWVhUbVRHcDV2QTFkN3ZvdjluVGlzcUYyY0t2MjdWd3hhdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"""체불 피해 막는다"" 강원개발공사 신탁 연계 대금 지급 도입",https://news.google.com/rss/articles/CBMiWkFVX3lxTFA0bnpzZVB3Mkd6TmJ4YXJZYjcwVWlEWlVrTDN3ODR5TkJPcHZTanh6UE9DRzVCcjNIRFFyUlFING9iTGJuNktYQTlHdGE1cjR6ZHFNZG5FUUNpUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,미국 국빈 방문 시작한 시진핑... 신뢰 부족에 안정적 관리에 방점 [이석우의 차이나24],https://news.google.com/rss/articles/CBMiWkFVX3lxTFBrSEZZRXFBcUk1ZmJGOGpOdmNJQWJwRXJENzZULXc4X1VaWDY2MGFnall0UXdjQ01GdEJWU2kyUmpQcC12T3RUaTlGVGg2SUlfbjZjdHlmN05adw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"KT, 추석 연휴 즐거움 더한다…영화·쇼핑·문화·여행 혜택 한자리에",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBrNWNKTURDQjJWUlpDVVVFSWRjM04wNUdOblVyX0s4WXVWTExYNW9ZajllY1k5QXhjckR4STNzQ1g3anNZUzhWQ3dOMmVQUHVrWEdkM2JQZGRnQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"강릉시, 시민 1인당 10만원 민생안정지원금 연내 지급",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBZTWpxVDFBQ0NPazVSVFpSVkMwbzhnZHB2TTd5WVVCd0V4MWpoS3NBQ2FRTXo5Z0w5aWttLWwtYlcyZGR2N3FzejBWV2ptWnQyOVA5WDJLdUlEZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"""비인간 생명체들, 인간이 만든 개발 시설 틈새서 자라다""…동식물의 역습",https://news.google.com/rss/articles/CBMiWkFVX3lxTE55YlNwV1ZFVng3UUotQkxyYmdkVUtxdnY4dk9VSGxjbHpZeUtmQjZhajR2X0F1eFpuSFlNeVUtRkxvSy1MY29fQnh0SDJmdG1MeWJhNXJpYk9vdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"전북 북페어 전국구 됐는데…지역 의원은 ""몰랐다"" 행정은 ""못 가봐""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBsWkplLXlDdm8wcTd6dGdTUkM3NjhRTm9PYnZWVGlOUDdkWmR1UEc5Mmx2cEJHU2VBZHdTak45OWJZWlZRZWVyb3E4aDBpZUE3NV9ybkJIZV9sdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"진옥동·박현주 회장, 신현송 총재가 SNS에?…진짜 같은 '사칭계정' 주의보",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBXQlhCRzNaS3loX3g3c2NXanlueFNIN3otdVFTTXJvRG40MDl1NFdVUW10ZjBTWU56NEVvRWF2UXFvM2laekJqeTRlemI5ellRdDFoN1F2WnBBZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"""이번엔 꼭""…영동군, 농어촌 기본소득 선정 '총력'",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBYOG1NeHpLTWl2QVFlRzBRQy1GaWROSHZXeGhvYVdVb3JrZ1AyNVN1SjlCakxrTEZmMlBqeTRvYkZtOUZHRjNVZnNMUVoxbVBrckVOTFh3dXM0UQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"최대호 안양시장, 추석 앞두고 전통시장 5곳 찾아 민생 살펴",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB4dlphaUJTMFBXZmhkdGZ2TVMweE1xbGxkNlltM3dfVDA2WDBjUlFFa2JZSDVKTWk0TmlsZmVUcW9qY292YUtZaEI4ajNOcm1IZHhBbHZMcS1DUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"""매장 디지털 전환에 수수료 지원도""…네이버페이, 'Npay커넥트' 소상공인 상생 넓힌다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE10OEVfNjJrTzBxWXBKM3dJQ2hVVzdSbVlYSlVhaDJLaVBMREVGN0xWNDRXM3FEaDZtUDN0dEpHNmFOWE5QTF9nTkJXSnRHUEZPN3RJaXhRTzBUZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,[태백소식]'제45회 태백제' 10월 3일 개막 등,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1INDFmSkVIYlFKU0cxUlAwR05QZk5QM2V1eEZTM0VIOVdFYVo4bkhwTWZaWk0tQ3lNNnZhVFhSdjNTN3k5bnpXS2hnS3czb2R1cHBxYWNNN3d5dw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"LG전자 베스트샵, ‘한가위 베스트위크’ 개최… 최대 104만원 할인쿠폰 증정",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5ET3ppRlV3ZkZSQ2ktRWxGeTlBNEtUVms2UVpKc0VvdzNRSm1FV1o3eXVGaTBPZFdrQkpTM1hBdTFrNHZtYmdvRFVDQ1lfVHZQcVZlWnpjbjIxdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"오산시, 내달 2~4일 '소상공인 상생축제'…1만원 페이백 지급",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5FMFpDZ01VUE43WEE5eUhNYmxHY2Fsbm1rdjRuc21ZOEMwWF9WSTI5NFdZdEJMdnRaeGxrS3JZM1pSTTFFbWhsUWZqQmxmOGxRZWxzZW1ib1g1UQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"[단독]GS25, 토스와 '페이 동맹'…페이스페이 단말기 1.8만개 전 매장 도입",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBRYlJCUmxnLTF2NjM2M3lmRENCYm9sREE2aW13Zk14VUE2emRBNERMMGFBMUNnUVlXSFJzNXJUS1dfeWNUSG5tYTZFWHk4ZEtyTFZhQnRaREp0QQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"시진핑 오늘 방미…中학자들 ""美, 일방적 이익 얻을 생각 말아야""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1lNzZzd3gyOHFZclBxWW9jZWJGV0Z2MXBibHg5VV9ISEFGNndVZk9Pcm84WjNUS3JwamdlT1hmdVlkazdxR1lna3ltYTNDS3NLN1NqTTdRa3h3UQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,구로구 '구정소식 문자서비스' 가입 이벤트,https://news.google.com/rss/articles/CBMiWkFVX3lxTE4yTFllSTJNazhWbnZqN29qdmt5OVpGWGE3YlVuREh2ZkEwZGpkQUlGLWh3R2hocHBTUVY0U0lDNHZvSzFHVGhSbnY1ZlVHcE53WW5EVU13OHVSQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"오산시, 오색전 10만원 쓰면 1만원 준다…선착순 1000명",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9PWDViSzNvMjJMTVpVeldoM193aEVTVWc5dGxTcUJFYnROV1VtS0xGc0hkazRVSE9hTW1qV2dibFYwXzd4R2szaTdISGJVWVpGS3NVbk5ROG1zZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"추석 앞 대구로페이 조기 소진…민주당 ""발행 규모 늘려라""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBMWFI5bWNmTllKaGZpelAxV2RBWDVORHJ2UjYyd0JTU08teEFvcmNFSFJxZ0ZkY25JNlBiOHJQZ0xKNzBybGxyUUNES19ZM3FkLV96NVRsa3FlUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,한가위에도 계속되는 금메달 사냥…일본 하늘에 태극기 건다[나고야AG],https://news.google.com/rss/articles/CBMiWkFVX3lxTE1IU3VSQTFoMmhMTV9qeDd0a3RxZ2xlYm5yRVpJRnlyU0E4R1hvcUNxTmVzQ21vY1RLQ1VrWWUyVlFtTG5VMW80V3RCTWZtT2RzRW5hTGlHQmFtdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"증평장뜰시장, 27일 한가위 음악회·경품 대잔치 개최",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5mZTBXSmo5QV9fZU4wcE9BVUg2YmlNc1R1eTZ2RGV5NTlJZ1JIZmw0S0VkaTZob2N5dndnUV9WVlBoZ0J5Vlh1RUlVbEVHQ3I0UEppR0ZTdGlhQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"쿠팡, GS25서 실물 기프트카드 판매…추석 앞두고 오프라인 접점 확대",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5xUTdGMjZXc2hYOVFHYmJ2dmxQUFhHS2JoVUJESXlqQTNQekRtZm5uV1BzNTg2WjZYQUtlWWd4SVJneWVrSVltSnphVldIeE5fSk1qaFpXWTFTZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"민주당 대구 ""대구로페이 국비 확보해 하반기 추가 발행해야""(종합)",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBTcGtwcWVxS2YwaTNLVDFJRlJsclFTY2UzaGdNSVREVnVCc21fZkdvNl9sYklxNWc2RkpZWDQ5SXF2bzUwbzhXNERxNFctNUJ4UzRscG1JUWZoQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"카카오, 원화 스테이블코인 ‘전방위 동맹’…그랩·교보생명 등과 맞손",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1ra25Tc3pnQmVvVk8yRVNIa2NGendHVFhSSU9YRS1UVGs1V2pEZGVaYkdhMGNkT2dzbnM3cUNPc1U2QVlaSVFjX0FrUTgtdlRiYnlBb09n?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,李대통령 ‘농지전수조사’ 의지 재확인 “회피하지 않을 것”[이런정치],https://news.google.com/rss/articles/CBMiVkFVX3lxTE5mNEdERkxOQ3VVZGZQS01PSnpHdFEwendQcjRMSXlXMV9CRXNsYVpWcFowTWF5SEFIZGlOVzY2T3E3UTF3WF9YZDVFOWVLcHhVWmcyRUFB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"카카오, ‘원화 스테이블코인’ 글로벌 영토 확장…그랩·교보 등 연합전선 구축",https://news.google.com/rss/articles/CBMiTkFVX3lxTE4xQVRSRmFsM3NMeGc1X0JfZmRrU1NWblhlSWx4V0w2Qy0xTmdwNjJmcU5YUUE1dXNaVmpIUzk3VzFYVTdwRlFGWkNCUmJvdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"카카오그룹, 스테이블코인 생태계 구축 속도",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5PaFhPaXVRS3VaN3ZycHQzbVp4Q1BJNElST2ZnS3VvanlZWW54Q2pUdXUxRVhVMmJFYTNGdk9CcU1VbzJDR2lVclNGaw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"토스, 청와옥 '페이스페이' 도입⋯매장 경험 개선",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5IVU41eTBMeEtuVHFXdVdtcHNwT3YxbE1rd2lGRU1aWm5LUzVJNEpvTEZrSFVTb2dXeU5yc04tb2kzaFZ6X1NqREhESQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"카카오 기업재단, '대한민국 사회적가치 페스타'서 AI 전환 경험 공유",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1kVXYyQ0dYN1FNWUpTRFZUUkJoVl9iU21qb18wU2RUU2lhaTREa3pxZmNmZlVJRWpkREwyaWRScGdIeVhUeXc?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"네이버 숏폼 클립, 건강한 댓글 문화 독려 캠페인 연말까지",https://news.google.com/rss/articles/CBMiS0FVX3lxTFB2djdoYktjNW1WeVh6YmdKV2VtaDJqa0hubUJmblJuUjhEcURXVDFZTDJBbk1ObGRUNk55dWRZVlAxS0tNWlVCbGxJNA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,[포토] 설레는 귀성길,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1GdU4taldlS2wwaWY5T0UxSE9jN3cwVGRqZlVpNzVmRjR6al9EYkozM05KRGgzNlZ1Mmc0UkxFVVZZVGViVXF5ZzB3RlJfZHBKZTJv?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,[포토] 송편 만드는 장동혁 국민의힘 대표,https://news.google.com/rss/articles/CBMiTEFVX3lxTE9ESXVIM3NrTEZRN1VKRGkzUXVDbDhudEYwZ2FsajVPLUhIbm5EVVZTY3FsTWFnVXM4ZzRkbEh2S2tvUlM3OXo2dDhLOVA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"[다시, 예금]'짧고 굵은' 파킹통장…얼마 넣어야 연 8% 받나",https://news.google.com/rss/articles/CBMia0FVX3lxTFA1UjF6bmdkajN4NEtiS0Q1OGdyTDk1dF9QcXJ1N25pSkFkWVJrSWlKSUJ2NXZ3NjZiZ1NsblltSmJIaHpOVHI5emhrVnhVVXZidXlUQXhMMlhfc0lrMU1pbWxBRHRIU29MRkMw?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"[다시, 예금]4% 예금 돌아올까…특판예금은 4% 근접",https://news.google.com/rss/articles/CBMia0FVX3lxTFBTY3lGMkp1SXZhLXVoODhrSmp2V1pHRThWd3dIU0lUS2JVbDNpWUg5dXpWWWxKczREczVJU29hNV9nY1lFVXJINFlIWG1lblR3Rmw0c1o2U2V3TEtnUVNkWmd2bE03SnV3VFM4?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오페이,"영업 비밀 '이삭 소스', 면세점에 들어간 까닭은",https://news.google.com/rss/articles/CBMibEFVX3lxTE5udWwxdzVnV3cwWjVtSmNxSHdCbkhmZUFHTWQyeDJOYlNnNVpKbmhMMjRVTkpiZkJZdWx5MnZ4aWRXcnlTVmNFc2dndXhSS3I2NUlCTm1DaUZuNnVZNnVCekNteTJnZ2RuT0JBTA?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"윤호영號 카카오뱅크, 원화 스테이블코인서 '은행 역할' 넓힌다…그랩·SCBX와 결제·송금 모색 [인뱅은 지금]",https://news.google.com/rss/articles/CBMifEFVX3lxTE50WE9YRXZPYmIzSy1aanloWjVKamRvX1pxem1UcUM0U25MOGQ1cHNKRHRwLUpMS3g0YnZhay1ZckZrN21lS0E5MEpnN2xLN1JnNEh6bnZTaXhKblhDVGRXOXNFdjAxN0c3SzRNd0Y1dkhuQ2luY2w1UTJHZU4?oc=5,fntimes.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오뱅크,카뱅도 예금금리 올렸다…은행권 수신 경쟁 본격화,https://news.google.com/rss/articles/CBMiZEFVX3lxTE96a0tLN3lZV2Q0dThReEwtemwySTFobmlld3BJVllkNlN2NG1UQkotbk5mUERNSUVOcUp6LVhQalgtVTZGaDM2eUlsZmtScU94bVoxMGVkSHJHMlN1LTdlMmg1NHQ?oc=5,서울경제TV,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"""추석 용돈은 카카오뱅크로""...카뱅 자녀통장·적금 이용자 수 80만명 돌파",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1NNGE0OHE2T2tBMWF0T2U1cXZHLUJJRHVCcVVJY1Ywd1pLYzVVTTVSU2UyUGxSakc1X1Q5a1dBUll6YzRSQk9JM2lkNEdpd3ExLWYzXzN5T2pTZw?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오뱅크,"토스뱅크, 주담대 출격 초읽기…케이뱅크와 실적 경쟁 주목",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBzRDVpR1l2ZkhSUnlSbUhLdXV6ZldTVXh0d2pKdEMtSWFSaTJ1SFdRbWp2Q24xV0RwdGRMRWRaWFZkbTVSdHVKOUtqUWVwMVdON2RGRVphd3Brck9xX28xVFB0T2NGbm1t?oc=5,CEO스코어데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,[뱅크 NOW] 카카오뱅크·케이뱅크·토스뱅크,https://news.google.com/rss/articles/CBMicEFVX3lxTFB3cEJvTHY5Vkp2TklRWHRxdXcxRHpVMVZKbnh3cUd0MkdwLU8xbHBXMXJoYnRiTEhkemdFdkF4dnRRb0VpR0t1Z1c4UXNWWTBQVmJZQnZBQklGVjhKY29MS2thNUFBNFhGSUhQQ0NGRWo?oc=5,위키리크스한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오뱅크,"""매일 모으는 맛에 빠졌다""…적금 넘어 ETF·금까지 '소액 짠테크'",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5taDFBbEFVR0FicUxIWFF1OTlFYWZnOGNKMXRUWEhQZU0yYlNsMUFpUzBVVWtpb0ZaSUtSQ0kwTzJsa1luaEJpeDluWlZYMEpCRjVuZTNBVHZxWlMxSEdUOTdn0gFnQVVfeXFMT0RPcU1vSTNWTzRWZUk1RHZ0azVyODlvNlE0V29wcTZqTkFObnVSY01VbG9tbWRFakF3cGN3Vm52SWpodWdfUndOaDlaMjliRkVyWjRBUTAtMHZiUU5xOHVJcVJ0N01yRQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"카카오그룹, 국내외 기업과 '원화 스테이블코인' 생태계 선점 나선다",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBjUTcxMlF5V1VPQjVUWU1uNHh1RHlzVDFrMGhMZWVvSjIwZk9DbFF4amh6azVKSGt1aGJuZ1R3ZUJwOEt3VDJkTkx6ZTltNVU?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,카카오뱅크 AI 이모지 퀴즈 정답(9월23일)…오후 12시 정답 확인,https://news.google.com/rss/articles/CBMibEFVX3lxTFB1Z0RnenhtZzZwZVhkRGFpQkFVZEFvaFVWSzZHX1IyMFpLdjcxZkNEdVJ4cGhXZU4zR2NUTWIzMlVqb1hmdGs4NVd3QlE1TGFRQXpacHpxSWNleXVCX01EMmVIUEd0UkxiNVhaQw?oc=5,게임톡,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오뱅크,[금융 ESG 점검] [카카오뱅크] 정보보호 투자 비중 1위…AI로 사기 징후 포착,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1TTDJESkN2QlhLaUFfbHJGcFVSU3k3SVFYeEFRcHNiQ29BZnZYQVhZdlRmaWhOaHFXZGxCbHM5aXFrM043T2daNDZPUk82ZmdPQ3YycTl5VQ?oc=5,DealSite경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오뱅크,"카카오뱅크·페이, 그랩·SCBX·교보생명과 맞손…디지털 자산 사업 가속화",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9sU0t5SHVpOEZ0NnhXR0tRcHc3Y3Z2M2t4eVJaNmR5ZF96NjRUVVYxWnRsUVpydnhGc0d6bDJFd2ZfMHBidTdDd3JBMnQtbUp5czVLWUxPdWE4Nm5k?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오뱅크,낮 12시에 뜬 시계 모양…카카오뱅크 AI 퀴즈 정답,https://news.google.com/rss/articles/CBMiVkFVX3lxTE16cVpESlpYYWx2RVRrcjktQWp1NHRyWG4yTlpQMC1ENlZfRmdHTjFxZXBOUGVXZVhPd0FhMnBxZGNuUzZFX1NBbGwtNEhWeVZKbjU1Yk9R?oc=5,wikitree.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오뱅크,"사장님 잡고 주담대 넓히고…인뱅, 법인대출까지 간다",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1sc0dkYWY2Wng4Ul9DNC02N2xiVXRyYkxrOUhzNThVVHBzOFJMeDZCbDhVNF9saWpsOWpxQlg3dEtyT21CNnRLZThxQXZhak9sVjN1T29nYVhUSTA?oc=5,ekn.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"인뱅 3사, 예금금리 3%대 중반 경쟁…카뱅은 수신 방어·토뱅은 조달비용 절감",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9JbmcyVDRZQldPYU0xYmNSOXUyRFFRNG5jQldPT1psRFpBRlAzbWJuY1NhS3hXaTkxaDlvUVgzZnBNbFFwTmVEWXdZZEp3c2otODZUREVhOERWejFnV0VqZ2dsNWxuUUFf?oc=5,녹색경제신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오뱅크,"주가 지지부진 카카오뱅크, 윤호영 대표는 나홀로 81억 돈벼락",https://news.google.com/rss/articles/CBMif0FVX3lxTFBmdnRTQTdaS1JIVzNNTnZjbFlubm1MQUNnZnZLSGd2MXEyaXFZUUpOcUtDNVMxZVhELUlOa0RQQXJ5aHRTcjJKN29nS2ZFclhMbFlVcEM4SWlzd05kb3dHZHVneVNUNGVqZmRCWWJTcjNPS3NfQmI5bVB4QWlBTUnSAXNBVV95cUxOLWZPd1A1Y21OYUlkZjNJZTJmbGluak1Db0NoUEE5dUZrSFM0NnRoclJPRjdFbW5pR3M2REZBZ2h4RENaWUFiVlRfdlNjd2tzaGI4Q1JWQVlfT1BSZ3FrUTB0TW9adjU4XzFBRExLcVJMRUJV?oc=5,땅집고,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
