검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
카카오톡,[데일리토픽] 카카오 둘로 나누자 노조 뭉쳤다···인적분할 '험로',https://news.google.com/rss/articles/CBMiaEFVX3lxTE81MDZYXy11Uk5iaV9fdWUwaThiQno1bG5UeENkV0QwSjNrR0tLaVlqdXg1TDA1NXZpeExtY09uQXhXaG9BWk1DTEs2ckkxcTFYdmRxMFItOHZOa2FwaDR4c0lkai1zQjdm0gFrQVVfeXFMTlBFT3JSdWFnY19sR1RXLVJfdlY0N204TWRrSFFhUDRYcXI2bGZGaFYyeEdOSV9ZRUNCQzR6UXBCMVVzZDhOT0R3T25QdUY4MXBFZG9VbTB0UW1FaUlLQWNVSEdVMk80aFNvVHM?oc=5,현대경제신문,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
카카오톡,"알림톡 심사 시간을 줄인 AI 혁신…비즈뿌리오, 반려율 54% 감소 성과 공개",https://news.google.com/rss/articles/CBMiQ0FVX3lxTE96WGx5Q184clVlV2NEbXFYS2c4Y2Z0VGRVUWNGX0NRNm5laTNyRzM5d2JHcFdqU19UOUdKNEg3Y3BvQ0E?oc=5,한국공공정책신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"'모두의 AI' 최종 승자는?…SKT·KT·카카오, 27일 PT에 막판 총력전",https://news.google.com/rss/articles/CBMigAFBVV95cUxPMUg5cjNLR3JxSktMRnFqMy1JT3VfZmRnaV9zUWV0d3owZ0EtMV90WUU4Qjl4NXlfMEFJZEFnVENEXzlvSTl3WmdfX0Q5MWVVS1h4TDg2Vmo5UTA5WmhDYVl1TWU4bDJNX1ZZUklQeGJpN3BBNlViYjZjTEFqZmNVWQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오 노조, 인적분할·성과보상에 반발…공동교섭으로 '책임' 묻는다",https://news.google.com/rss/articles/CBMieEFVX3lxTE1tVFpzOHQtNEJDTXJMQkJyb2Jzd1ZrbDNwa0t6Y1hpa0w2aU9teEV1SnZIS1dIeHdvVUk2N1ZFclZGa2FsZlRDOXZtS1B0U0c1Vm9fUlQ3MTNrNFVqMUhzYzlBTUdnVXNlaXdlLUIxZWtUd1dWcWt3YQ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오톡,"6조1000억~17조5000억, 카카오AI 몸값 갈렸다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9WcG4tLVUxc1FVckMzTHRlNEhtX3VPR1RIaUdIc3E5OW5MRUI5QVBDVUJiN1NVT0xTanhyZUNwUjlaQzFIZEpFMzgyYy1CQ2U2bGVNMHd30gFWQVVfeXFMT1Zwbi0tVTFzUVVyQzNMdGU0SG1fdU9HVEhpR0hzcTk5bkxFQjlBUENVQmI3U1VPTFNqeHJlQ3BSOVpDMUhkSkUzODJjLUJDZTZsZU0wd3c?oc=5,tokenpost.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"‘모델 아닌 확산’…SKT·KT·카카오, ‘모두의 AI’ 승부수",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1kMHBpS1UwYkItNUJaUDFtUTZ2eU9OMnJsWTNEZzJhUmxCYTA1RTlzMVRwbjVKYUdYTEhKU3NwejVOSkxSdldlSHdNNmNlSlZESUYya09XMkrSAVhBVV95cUxNZDBwaUtVMGJCLTVCWlAxbVE2dnlPTjJybFkzRGcyYVJsQmEwNUU5czFUcG41SmFHWExISlNzcHo1TkpMUnZXZUh3TTZjZUpWRElGMmtPVzJK?oc=5,네이트뷰,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,[더밸류 브리핑] 오늘의 디지털 금융 소식...카카오뱅크·카카오페이· 두나무,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9Rbk1obGFYMVBraTBWeFRxWk9QZElOaWNtYXBsal9xMEVEZmRhUHJ3QjlKem5NamRGTldBS0E1ODA1LXA0TmMtbVpDOWhBUHBJOVFEeA?oc=5,더밸류뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오페이, 체크카드에 ‘머니’ 연결…하나카드부터 서비스",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1JUURYOEYwcnZVLXpLSExQWUR6UVhURk5wVVpKV044R1dnSzJPSk1EQjZleWozZG0wc3hUaXpDcS05Uk50WW4wQU1PV3RKREM3QjBmMXBub3JhY0tCWlFFd0piZFc?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오페이, 체크카드에 페이머니 연결 '국내 최초'",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1TS2VHZUlraU5WQ1lONmM5cG5NX19UZ2Y3OTFhS21iT2xMR0h6TC14WkY4SGNyejAxbThjRE9CVzZRWEU2Y0YtWGpHZEJmb0tjUldTcTVpUVBqclRGUTZVVzhYNGs?oc=5,서울경제TV,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오페이, 쓰던 체크카드에 카카오페이머니 연결하는 서비스 선봬",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBtNTd5V0NxaEloNlByTjdvTXowRnVNRngwMWNPaFprbXFwdTU5Z3hGTVVHeWY1Vjd2N052eHZ1ZkNRWDBhRzFtLVFMSkRaaTAyaU9YYXZ0NHZmT0t2dXN2ckx1REhBQdIBZkFVX3lxTFBtNTd5V0NxaEloNlByTjdvTXowRnVNRngwMWNPaFprbXFwdTU5Z3hGTVVHeWY1Vjd2N052eHZ1ZkNRWDBhRzFtLVFMSkRaaTAyaU9YYXZ0NHZmT0t2dXN2ckx1REhBQQ?oc=5,동아일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오페이, 기존 체크카드에 ‘카카오페이머니’ 연결…새 카드 없이 결제",https://news.google.com/rss/articles/CBMia0FVX3lxTE9JdEVjYzY2ellieGVHMVhmR0VDcWhpSURJcEM3NEpDQ045ZjREcTZIcXJHYkh6R1hsV1pFNnNQb3JMSHNoNE45OGwzWVFHZDZCelRpb1VVQVY2Yk9ob2hiVG5Wc3N4b2VhZEpB?oc=5,라이센스뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"쓰던 체크카드에 카카오페이머니 연결한다…카카오페이, ‘내 카드 머니연결’ 출시",https://news.google.com/rss/articles/CBMibkFVX3lxTE93NEJ2ZXBzLWxWajNMVHc2ZEU2RnFaS3ZiNnkxSWhjbGRHOVVXdWdSb1FvSm1NeWduRVFZYlY1YVFpTEdzYW1oZ2I1MWg0TWQwTFpvUnBxaHVkYXBEcnlxQTlxcmVKWi00ZVEtMzZB0gFyQVVfeXFMTWR3R211NDkzTzA1MVJxRkZyNEhJUnJWdW1lQkl2VHpZbFJoV3E2cUx2NmYzSGs5dzZBR0dZNnhqVlh3TWtPbjdqOFFjODdyczVNaXhIdUV0QXBpbEVuN3NyelhJdGxvcWMtNUVwUEFMZ05n?oc=5,팝콘뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오페이, 기존 체크카드에 카카오페이머니 연결…재발급 없이 결제",https://news.google.com/rss/articles/CBMihAFBVV95cUxPOUU5RjNHM0U4aVZ3WTJ3TUVhV1FGVVJGVnRZNy1TWUNKOHQ3ZjYzdmlGbjdGMnhPNDgwVWxPYXZWUVRKYlhYZ1ViOERSUlktZ1UzTncwRjV1bU9naE1NTnR0T0VvSHFRblNMb19VQUR5SXhhcWdVUHF5SjQxUm1sODJHZE4?oc=5,글로벌이코노믹,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"""쓰던 체크카드 그대로""…카카오페이, '내 카드 머니연결' 출시",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9Ib0s0U0U4N1FkZjVEeVUzTlVUTnNnSWVYY3NKRWpLQXJYOFh2MWx5WWRXQmJkMGF5RWlLeHZjc2s2RWhVVy1vRnN4ZlZwbUJad080TWVKSlRkd3p0MFpPStIBeEFVX3lxTE1NMERBLU9JaW1OVXVlcG15SEJLcmpaYXRPUkNyWmpDR0RmZzcyLXBDaVFmb2lZaTdJSGtVMk40WXhlcjRJRzdEQlcxYUNKUEQtbHBVX3ZabzFUS2xaZ2ZYUWx0MjRCbFdGUVptS0Vtb0p2WkZ2QndCbQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오페이, 체크카드·카카오페이머니 연결하는 ‘내 카드 머니연결’ 서비스 출시",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1fanN2WFNKVHpkREM2aUlOSld3NU4wUTFGTUV1aEJYTlFPQ0cxQTdwUEVob016WUtLY1NNTEdwQU80ZER1c0QzMUQ5WlZHWFRIVzhYcDF3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오페이, '내 카드 머니연결' 서비스 출시",https://news.google.com/rss/articles/CBMidEFVX3lxTE9vVko3aklTNlhsVXRlQllrVUlXTHphSmdvU3NzdGk4elFaVGxmZE5mSzFYM290b2tYNFc5aHlYRklCY2VWcGxiQmVyc2V2STIyc2E2OWVVODdac2E4aC0wSEtKdS05YThBMWdVaUEtcFZna3A2?oc=5,파이낸셜포스트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,카카오페이 체크카드에 머니 연결한 이유,https://news.google.com/rss/articles/CBMibEFVX3lxTFA5WW55MEc2YnQ2WENJY1NFc0QwbklqTGtLMURnNHBNNlM1cE9hYTJrMG92djVqemhFRkFEQ2NsbWhLRDBUQ0FfNVBhaE5DSXczRUJzYzF3ZWZZTGlXX3FRMTdGQmZiY0F6R1RCdA?oc=5,ER 이코노믹리뷰,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"""체크카드 재발급 없이 페이머니 쓴다"" 카카오페이 '내 카드 머니연결' 서비스 |",https://news.google.com/rss/articles/CBMib0FVX3lxTE5qZ3NRZlRXdHRzV2hRenpWQVB1Vl9yUzh4NFlVNGVkU0I2bndJSzNNa3BvbDc5eFdSbWtHX0lIS3RpUFk2NEVhTkFzc2hOZjdWSDJ4NFAteWxXc1dBZWhwREJUalJyWnVOZzlkYlN3OA?oc=5,catchnews.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오페이, 체크카드에 선불충전금 연결하는 '내 카드 머니연결' 선보여",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5BblA5SENtYUlhMEZnbm5UOTNkNXpHbHNDLTF5M1R5bWpQNzhnSU1vOFFZNVc1bjdJQkQ5RXlrWmZ6akcxeGhUMUl3M0JRQXoyYWI1SUNWX2JvOUpDSFRLZzR3VnJwdTVr0gFrQVVfeXFMUDR5dzBLV3d6cVpvMFVsY2FlM2J0TWRCN290cHp4T25KX2x5Q2NkeGdzWFp4bzNPZzJGZ01vWjZyOXZjLVRXakliZUN0NUVJOWhWUU52YlcwdDVIMFVIM0h4Y3l5Zk1MeTNHblk?oc=5,SR타임스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,카카오페이 '내 카드 머니연결' 시작…연말까지 1% 추가 적립,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5NZUtvRGt2bFhvc3hjVUVrbW16RXM5U0huZUdrWDhIUEV0b2N4UWhhU2NCa3MwWi01ZjR4VnhSbFlZUGU1NEFnUnRPS3ZrbU91Tnc4?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오페이손보, 외형 성장 지속…DIY형 상품 ‘선봉’",https://news.google.com/rss/articles/CBMiW0FVX3lxTE82eERoRG41bC1ObjZFS0NhSHJiamgyS2NhenpzMElmMmlBRG43dUUtRkF0bk5OYUNLSGJRTXBMOExUTkZLdFJqd1NZNjNCNmp5WENDNHhLdG9XbkU?oc=5,에너지경제신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오페이, 기존 체크카드에 선불금 연결",https://news.google.com/rss/articles/CBMiXEFVX3lxTE03T2tsUkd0MzJZOFNMcHo5TWhWcWZuRUhVSXV0ekRxaXJQalFoazB4WTdEeDRvU1ZyRjVwUlAyWFZXNUYxd1ZxcGE4Y0Jab2R1VUpsdXRncjRYUWxR?oc=5,뉴스핌,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,[카카오 인적분할②] 투자사로 남는 카카오X…6.4조로 성장동력 찾기 |,https://news.google.com/rss/articles/CBMidEFVX3lxTE5EdHZSZkk0NDRWUDFvVXNIVEcxWEN1bENfMnhWdm95cUVNdEpMVDhSTkNqUlBORUItQ3ljTnBaOXBYTXpwRGRKdDZXbDdCQlA0UDNKR040djVJUzJ1UTVtMGZGVUZmMkg1eWJDemI2dHM2cXBZ?oc=5,연합인포맥스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오 노조 ""인적분할 반대""...주총 부결 위해 주주 설득",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9rcHNxOEFVRjkwQ081NGFONU5CaUkwYmlJbmpYT1VzQzB0RF9PazNMX1dLSG1pYnhRWnkxNURURkVoa0I1c1lRblZKZUZRb2NjeDMxck1abkNSd0NlZmxrdlkzR29Vdw?oc=5,디일렉,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오톡,"[CEONEWS 뉴스팝콘 112화] 카카오, 왜 회사를 쪼갰나?",https://news.google.com/rss/articles/CBMiX0FVX3lxTE8xTDN5LVpBakxuQnA5cmc1MGpIMGZkZ2h1aVJIajZPZUw5ajVyeERnQ1FXUDRKVmdQVTJmLVRzeWM4VERkM0xidE9xYjFGbl9rUlhaakxsQWI5blNhVWJR?oc=5,CEONEWS,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"[카카오 분할] 카카오AI, ‘톡’에 집중…결국 AI 수익화가 관건",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9LOVFrTmJiN1lzeW5DVGI5cFRFRlBmYllrZld4R0g4ZHY2ZGtxeXVDYU1aSldIeE16cHR1enRNdnpUR2dSOFpQUW5MaDh1QmM?oc=5,딜사이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,'두 개의 카카오' 위에 케이큐브…지주사 없는 인적분할,https://news.google.com/rss/articles/CBMia0FVX3lxTE4tcHVnbFJrazRBcUM1Q2NFNHpDMXNWNmVZNVVxZlgyd0hrRUU4eE5xVHhzQmpQMWlUV2dCand3VjNyaV9ISnd2bXlqRHB3TXhudmdwcEFRNnV0eWRxaUtKcDlkc0V0QTJxX2RZ?oc=5,라이센스뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오, AI·투자회사로 인적분할…시장은 '신중'",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1DcW53SVY0RkpZRkVXQmVzM2s1Z3NWeUpMT2I2LVdMa2Y3NmUxWTdyb1VzYVR4MHUxeWN2SzN3SWdqazBDNzhRY1c3VUNmX3VHOGZJTHZtOEFXcHVQZ1VWOEEwUzM1X3cx?oc=5,데일리팝,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"""주가도 안 좋은데"" 카카오X-카카오AI 인적분할에 주주들 '부글부글'",https://news.google.com/rss/articles/CBMidEFVX3lxTE96N3IwcjhwbmpKVWhpT0tYeFAyYmU2VkhaOVF1OXNRbS1iZktCYWRLNUFja2ZXMHp0N1h1M1ZXVDg5V1ZBdzBSMkJCMjdkcUtpanZUdU14X2pqR05HSnA4UGVOUGxzTnhHTk1rSGV6NFNyb09G?oc=5,파이낸셜포스트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
카카오톡,"[인더컴퍼니] 카카오, ‘분할’ 통한 성장으로…AI 수익화가 다음 과제",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5yOXdxbzRvX1ZWU05BUkxHOUpZdlVyY3NmMUZabnczb2cwcl9aQUJFTmJBTy1lYVR0WVU0ellwcGdFQUFfY3VPbnI1YWdQQ0pweHhxTFh2bXByaXA4WmlzdWVyQTM?oc=5,인더뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,'쪼개기 상장' 막히자 회사 둘로… 카카오 '인적 분할'에 주주들 반발,https://news.google.com/rss/articles/CBMia0FVX3lxTFBhbWJfU25sX1A4RkVLZlljRE9kZnI0c3htdDl6aTBYalRDbnJpamxVRVh5Vm1QQ3gyRWhNb0Q3X2RlMG9BeDdqWXlJN3Bnc21VVlMydUdRYk1iOVhTOHduTVdkbDFUVXFVS21B0gFvQVVfeXFMUG04eU1uV195Ri1NZmFBOFJYSkozR1QyN19DanhVUS1neVFpbE1PWjJzbEFraDZ2YTgtUlF2QUhzbVp2VDJTNF9zN3lKLUhQVkVBWFJDcExLYnNjVUFKVEN4VGNkTWFIcVRpeVpxYlNj?oc=5,더퍼블릭,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오톡,주가 급락에 노조 반발…정신아 카카오 대표 '인적분할' 승부수 출발부터 삐걱,https://news.google.com/rss/articles/CBMiU0FVX3lxTE0wdk5Lb3BLTmhERmhFdnNMS1EzX2RjYzlXV1RQZmFPS1o4SUZsNGNoOHJudDBpZWtZYkNOUldZWTZRc0x1UUlkY0RHUlREb3BENzFF?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오톡,오너 리스크 방패막이용? 다시 논란된 카카오 지주사 '쪼개기',https://news.google.com/rss/articles/CBMiU0FVX3lxTE9VOVNjR093U3BNazRFb2JmMFZ1SjU2WG5aclBpY1Vlc3Vxem5Xbm84eDVVcEMyYkdyWldJZl9yMFRLNkNiUjQ4b2JFMzZHNVZRM3hj?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,카카오 쪼개기에 주가 '뚝'…증권가에 신중론 번지는 이유 [종목+],https://news.google.com/rss/articles/CBMiU0FVX3lxTE1wUUJ5SXpVSjNUekJldlhmMWtadEltakRpVzVLcjNzWGxuT1V6bUI2U3c0NUlPam1CTTVCb0xQc194MHoxVVlpSXE4OVFLRjNlOW9F?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
카카오톡,"카카오뱅크, 모바일 신분증 70만장 발급…1년만",https://news.google.com/rss/articles/CBMidEFVX3lxTE5IT1lmUnFQVTFURER6dm9pQkhwM2ExbGE3S3c3dzZBZi1IV0I0UmdpZFNPS3NTLThKNGtJaWRhWHozWFJ0S1BuWTQxTjA5aDVPdHBBSHFrVDFoVlNSZi14WHNsVXprOTN3NHhrbkgycnh3NW9P0gF0QVVfeXFMTkhPWWZScVBVMVRERHp2b2lCSHAzYTFsYTdLdzd3NkFmLUhXQjRSZ2lkU09Lc1MtOEo0a0lpZGFYejNYUnRLUG5ZNDFOMDloNU90cEFIcWtUMWhWU1JmLXhYc2xVems5M3c0eGtuSDJyeHc1b08?oc=5,주간한국,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,[더밸류 브리핑] 오늘의 디지털 금융 소식...카카오뱅크·카카오페이· 두나무,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9Rbk1obGFYMVBraTBWeFRxWk9QZElOaWNtYXBsal9xMEVEZmRhUHJ3QjlKem5NamRGTldBS0E1ODA1LXA0TmMtbVpDOWhBUHBJOVFEeA?oc=5,더밸류뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오뱅크, ‘모바일 신분증’ 출시 1년 70만장 발급",https://news.google.com/rss/articles/CBMiakFVX3lxTFA1MEZjVzVrN293T2wwVmVfTDFBdmJOWml3VEZuOWcyTENRbXJ6QmFtRzFXZkJZa2hjenZrZEZ5ZDFmbUc2akRNNkFCQ0NkQkdyQTlua3NUQld0THRNVVVNQ0FHWFJkckF5dkE?oc=5,비즈월드,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,카카오X의 숙제…카뱅 대주주 자격 유지 '관건',https://news.google.com/rss/articles/CBMiVEFVX3lxTE9vdk52TE5FOE1yNi1RSjBRVWhyYlE0TEh0Vng0QXZYNTA0U3A1Rmt6aXRTUWlWZ2o3dWxKbnlzbm1OaXp5Vjh1aVA2YUx2azVad3JCbg?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오뱅크, '모바일 신분증' 70만장 돌파…전 연령층 이용 확산",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBFTVVoak9aUTJwTVA4ZjlPYnN1cWFfUUhuVDhfLUpVTHktblVZNDJtNHRkZDlGUTAyZDJtVXFlbktqWndsbUcyR0V6d0VrYi1tc01YOGJBcWlCTzA0ZF9DLXZtZFBlUQ?oc=5,PRESS9,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오뱅크, '모바일 신분증' 출시 1년 만에 70만 장 발급",https://news.google.com/rss/articles/CBMiXEFVX3lxTE53Sl9iUmQ2NEtPOG0yX05jdVo5RW9XMVc3NXFNWXVRNVhHcGQzSlU1SzNRNDVOc3F5UmFrcC1SdmdJZjAwQzF3NTZaR1V0S3MycVdQb002MjdCU0xa?oc=5,뉴스핌,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,카카오뱅크 '모바일 신분증' 출시 1년 만에 70만장 발급,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1VZDVFbVVsbGhkeXVVN01TLWtXT1R6R0NHMWQzTWFCckhSTzY1eGJqNE5XZDRjM3B0bjdGTUI2NXhjelZNZW40aGhDRmNVZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,카톡에서도 꺼내 쓴다…카카오뱅크 모바일 신분증 70만장 돌파,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1zdWQ1WWFJclh2NUx4dWI0QVRIanNsMl9PNXE2OVdfRTVCQ1o3dDE3MUhSTVU3bm1TV2lyaFZ2VjNNeFloOXQxS1JYTGk2c1RMU1hqeEpiQU5KTGJvNXBreGp3?oc=5,이코노미스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오톡,"카카오뱅크 '모바일 신분증', 1년 만에 70만 장 돌파… '슈퍼앱' 진화 가속",https://news.google.com/rss/articles/CBMicEFVX3lxTE40ck1KOEhpSi1VWFlVQ0NQdXZfZnRuYWpPLWxLajlrWDQ2bDRfUGlVeDRXenl0d3BYOHhtWDlDV1Mza0F6R1hKUWJOZ1JvVDRIQUhTTmRjR1R6UGw2eVYxTHEwbC1hbFdDQzBwSHFXRGk?oc=5,비즈트리뷴,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,[뱅크 NOW] IBK기업은행·MG새마을금고·카카오뱅크,https://news.google.com/rss/articles/CBMib0FVX3lxTE83VVZsRm52X0N4dVpIZjMzX1lwemQ4c0xXN3l6Y09yVVowNVdfcGcxd3pFaVREZFhvMmxVZUNWR2hDVVNTYlZ6NnhJejh3aGhVLUR4QU5ZNXUxbHdHNDFGVW81cnpPbXpldVlLdEtESQ?oc=5,위키리크스한국,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카뱅, 모바일 신분증 1년 만에 70만장 발급···디지털 금융 서비스 확대",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1PLTJpQWQybmVBZ0ZoclN4S1k2TG8xMVZJTnpVWlI5UE14ckgxUy1EMms1alBQVERPZ1ZTbWpLWDJIWHc3S2tzaW9RXzJHWW9FQUR1YWxnbDZmNnkyNnp1ZGtDM0dZallN0gFsQVVfeXFMTXZhN3JFUlJGWDBhT0hIaXIyZ2c0cUF4cDdJUnMteF9lbXhtdEZ1MEVvY1F4Tjk1YmllVXJ5UWR0ekxIaG9zUDFxdlYyUGZwNjkwN3I3cnNrYkFwVFZ1ZTgtanJFNFl0ZUJOYl9M?oc=5,직썰,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,카카오뱅크 '모바일 신분증' 70만장 돌파...'남녀노소 누구나 쉽게 쓴다',https://news.google.com/rss/articles/CBMiZkFVX3lxTE1zOHRva0hLWTlzaGstdnRnLWRqNVZ0RGxEYnk4M29oSFVuZUhPRFpVRklMS3VtUmdoWVhwcHdIZ05yVXpMWldraGV2XzByWUYzWlg2VFlJMTVucW9pcXRkcm1scEZfQdIBakFVX3lxTFBkczlIOFBzX1k4VTNpMTBhSlJtUU85YmhpMk96R1lzR2tPbDJrMDhjaUUtVzZsWVB4SmlPRC1tOTE4SmRfWWd3Z08zWUtRVjhCUGNsOWRNb3E0R2F4ay1xd1RXWnFJV1dMVkE?oc=5,테크M,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,카카오뱅크 앱 모바일 신분증 이용 증가세..출시 1년만 70만장,https://news.google.com/rss/articles/CBMiUkFVX3lxTE8tdEFpLV96U2xDejhIZ0pqTU1qVjlxWVNnbmExUlJsdmFXSG1HM2RTZmtzMTZxaFNEQ0hKZ1dtcjBxQTQ5WDZoRF9Dbnp2eHRFX3c?oc=5,한국정경신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오톡,"카카오뱅크, '모바일 신분증' 출시 1년 만에 70만장 발급",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9adldVM0dyUkpVMFBpb2RtUElyZ0hvSnVRRVdSZGtkV2ZZcUl4Z1VvMGIwTi1pdEc0bW05TXJPOThPM2EwNVBfZ3N4TQ?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
