검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
공정거래위원회,한화오션 ‘갑질’ 논란...하자 없어도 하자보상금 3년뒤 돌려줘,https://news.google.com/rss/articles/CBMibEFVX3lxTE9rbDNzbEYtdzVROTRGTmFFek8taE5vQi1fU2ZKX3dtTmRyUWc2cTJ2a1REdDYxS1NRc2xVS1dLMGRaRmpoamR6YXR1aDJaYVdXRTA0RC15dVc1ZWdkaWhDdkxLMkx1UHA0bTZzeg?oc=5,ESG경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"공정위, 손해보험사 담합 조사…단체보험 입찰 짬짜미 의혹",https://news.google.com/rss/articles/CBMibEFVX3lxTE1lTHp5MU5nOXowTFVVWDJjSnlFZExrREt6S29GYmtmQ0hONzU3a1R6TTNDQ29MODhxN25yRDYtZzlhZ0hQOFNkbWp3cVR3YlBYN19zdjE3N3lKWU92VmxxdWJDZGF5WElFeTBzYg?oc=5,스페셜경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,주병기 공정위원장 재벌 세습 위한 자원낭비 막아야...중점조사기획단 신설,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1TTGlGZmhvNGlTbmVLREMwM0lDVG1fQ1hTOFItdGxNellOekZUdElHRGRFd3Z1VVo1dnhtTkM1QlFZWVp6Tm9vSndET2x2c2RSRUszNnpzR1nSAVhBVV95cUxNU0xpRmZobzRpU25lS0RDMDNJQ1RtX0NYUzhSLXRsTXpZTnpGVHRJR0RkRXd2dVVaNXZ4bU5DNUJRWVlaek5vb0p3RE9sdnNkUkVLMzZ6c0dZ?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"단체 상해보험 입찰 ‘담합 카르텔’...공정위, 손보사 8곳 현장조사",https://news.google.com/rss/articles/CBMibEFVX3lxTE5fLTYya1hKZklpMjBrVDBOcnlKYUE3RE94cFNsWklsRmJPTHZfWExOcW1jcG51NnozZkhaMU92dTE2anlYeUEzakVlQTdBWlplZy1PQ3RoNWV3U0pCbGtkcEhuRjhnTVg1VVY1Qg?oc=5,세정일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"'대기업 저승사자' 조사국 21년 만에 부활...주병기 ""중점조사기획단 신설""[종합]",https://news.google.com/rss/articles/CBMiVEFVX3lxTE91NmFNbjgxRzhSVTZValhOOUxOb0E0OE9uckRURzlUeXZ5eVBkVWNpXzNhYkY3Nm1Gc296eEd5d2MyczYza3RsbHJtQmo5dTJqR2ZQYg?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,대기업 조이는 공정위…'중점조사기획단' 신설하고 허위자료 제출엔 '200억 과징금',https://news.google.com/rss/articles/CBMiU0FVX3lxTE1tM2RfeVZ0anRwZlpHMFFiMEY2UnljYTJwblhvX1d0QmE4V2pHUjJ5RmlreW5UVlIwS3JKQzVpcjdkOXZ2eWNsYlN4SkFfbjFVRDZv?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"공정위, 손보사 8곳 현장조사…단체 상해보험 입찰 담합 의혹",https://news.google.com/rss/articles/CBMibkFVX3lxTFBLeTAwSWJZZmt4OVo3TVM2WXhrbFB1R3NPbzJ3LUxIYk1HbE9uS3E2REtlSWtHeUtUN1U5ZkFTUWVvLTVKRDhKOXJfZjVucnpfbWttZmZ3N002ZWUyOUhUSGt0RWlDOW1EUEIyUTBR0gFuQVVfeXFMUEt5MDBJYllma3g5WjdNUzZZeGtsUHVHc09vMnctTEhiTUdsT25LcTZES2VJa0d5S1Q3VTlmQVNRZW8tNUpEOEo5cl9mNW5yel9ta21mZnc3TTZlZTI5SFRIa3RFaUM5bURQQjJRMFE?oc=5,알파경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"공정위, '단체 상해보험 입찰 담합 혐의' 8개 손보사 현장조사",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5BenhFYmhyMktVMG5uRUtyZ2hZcmVmeXl0ZWhoTTZfNTFaeXU4M1JMdlJheTgyb1hUUkNwaDJ1UmNoc0lHVGpSdkV2WS1DbDMtdkdFd2J2eWxZMU8wdzA0Z3JHSHJoVUlR?oc=5,ebn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"주병기 ""플랫폼·대기업 중대 위반 조사할 '기동대' 중점조사기획단 신설""",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1RRy1PdFFiY0U2YVM4cUI5elBMMld5ZWE4ZXJKTGhwd0k4cDR1NHdnWEFiZ1JjUUdHSXhMZ1dSTjM3cVhfVTRRQzZYTjhYZ3NUZ0NTXw?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"주병기 ""복합 사건 전담 조직 만든다... 스타벅스 약관도 점검""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBWc2ctOXRHZHZTdlJBZ203N0pid211QXo4cy1MTGh3Q3pFM1RDdy15V1IzVnI1ZWFBNnNDbzByX0w0YlpuRjEtcjZ3UmswLW41U0RRanJmdkxmUdIBXkFVX3lxTE9ZS283LW1xZWlxVzF4Tm9IUFgxdjhVUktjclFJX09GTXJESVo3UlZzOXBCZ1BjUnVpUDYyNUlWUWVhbjZSMFd6R1JBM2JRTnItS2g1ZTQzbW45bjBLY0E?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"'재계 저승사자' 공정위 조사국 부활…주병기 ""중점조사기획단' 신설""",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB3OUtkd2FSY3BlYzFIb1hUeFhtdkdvRFVFMXZyNUNCRWNCWmNRQ2dZbm5JRGRCcXktdk1MRzJPZzAzZlNlUEVoVEZBTjFPQnBpdWVz?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,“스타벅스 약관개선 검토…플랫폼·대기업 ‘중점조사기획단’ 신설”,https://news.google.com/rss/articles/CBMiVkFVX3lxTE0yV2xpTWdPSEEydjQxalJfQ2ViMjFvOENDRTB0SVc3SjlnalhKRURCa3hSUlZQdWRCYlVORFdtN3YwZ2dMT212ZjZGSjVjWXBRVlZZZDZB?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,‘재계 저승사자’ 21년 만에 부활…局 단위 중점조사기획단 신설,https://news.google.com/rss/articles/CBMikAJBVV95cUxPclo4YnlCQ0Y5X1JaVl9Vbk5rZ2xvajR4QnlTWU0yYk13bkgyam1xeWZrM1hZMjlBOE9ZblBQTXo1OW9BWFVsTll5X1dSNVc5OXhsckdYTjh6U1FMVWp4MkIxQmxqQmVubDEwYnFhYjlqS2lXc29QSTZ1dDBqOWJGYjRlRXBuTDNydDR2Q0pETjV4eHVhU2VBNWdfTFNNdEhXV2Y1OVdjWHJVYVo0SXM1Z2VTVm5FY0pZeXBEMnBLTThDSTBsVThnOHEtNzloYlNoQjZlWndhVEVxMm9YMGJWNkVnMXhyUWZER1d2VURuYXhoNUw3OE1xbGJOdG9hVTk0a3NEQ0NvQlhnRFd1Mkg4T9IBkAJBVV95cUxPclo4YnlCQ0Y5X1JaVl9Vbk5rZ2xvajR4QnlTWU0yYk13bkgyam1xeWZrM1hZMjlBOE9ZblBQTXo1OW9BWFVsTll5X1dSNVc5OXhsckdYTjh6U1FMVWp4MkIxQmxqQmVubDEwYnFhYjlqS2lXc29QSTZ1dDBqOWJGYjRlRXBuTDNydDR2Q0pETjV4eHVhU2VBNWdfTFNNdEhXV2Y1OVdjWHJVYVo0SXM1Z2VTVm5FY0pZeXBEMnBLTThDSTBsVThnOHEtNzloYlNoQjZlWndhVEVxMm9YMGJWNkVnMXhyUWZER1d2VURuYXhoNUw3OE1xbGJOdG9hVTk0a3NEQ0NvQlhnRFd1Mkg4Tw?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"'대기업 저승사자' 조사국 21년 만에 부활…주병기 ""중점조사기획단 신설""[종합]",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9welFmUXppSk15Q3kyTFpsU3J0SEg3aE5UT3VWWldsVjM1V2hUMDROUzlLOTFNT20xVjBnNVZvYXZYbWhwcTJ0RWcwQVVuaW40TFQwM3p3MTFQeGY4NUw4RA?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"""플랫폼·담합 기다려""…공정위 중점조사기획단 신설",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9Gejlva1BUdWV6ZVdLVVRYZGlUUmxUc1M3dy16VkVrRU4wOE1wUjZXUC1ZQk4tMWVNYUVwbVdvNFl6X1hJcFF1MTQ3VHFkRTJ2c2d6WWhHYW52UG5jU0pMZA?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
공정거래위원회,"주병기 ""플랫폼·대기업 중대 위반 조사할 '기동대' 중점조사기획단 신설""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5JQXJrSlNvTlE2NjJZOU0xcGFvRk1haHVLRENFcURUcTEydGMtdGRJZ3VkbXB2R1lLbHYyRkZ3akxLRE5jWFBtN1hUSVVDcWtUV29zRUpVcTlBM1BmQmdiag?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"[이재명 정부 1년] 공정위, 20조원 담합 적발…역대급 제재로 물가 압박 대응",https://news.google.com/rss/articles/CBMi-wFBVV95cUxONmtjdjB2Rk0yTHoyWW5WYmJRa2pVNjh2NlEwNEY5QlBRUFZqRDB6N3FrYldQVm1rWW8zeUJyVUVPbmtjWWN0VzE4d1ZrWGpuOFA5QkdCWXZZckhMRUxlQ2lJSl9KbmlLQkl2cFUzbTN3MzZxTHp0SXJMQXVkdTI3cGt3WmluXzRkSGtOd2tCQ19mV0hRXzV0cXNXa2RsNXhBQm5qdkJjMFVYNE45aVg2WElqbEVScmlsWWRSN0U4endTQ1k2V1BiRWZJTnNUWnJEa2pXaDlxRnhob1FVY1FtTW5rcGVFV05yWWhTUi1IbzBmVnBKNDBhQTRvd9IB-wFBVV95cUxONmtjdjB2Rk0yTHoyWW5WYmJRa2pVNjh2NlEwNEY5QlBRUFZqRDB6N3FrYldQVm1rWW8zeUJyVUVPbmtjWWN0VzE4d1ZrWGpuOFA5QkdCWXZZckhMRUxlQ2lJSl9KbmlLQkl2cFUzbTN3MzZxTHp0SXJMQXVkdTI3cGt3WmluXzRkSGtOd2tCQ19mV0hRXzV0cXNXa2RsNXhBQm5qdkJjMFVYNE45aVg2WElqbEVScmlsWWRSN0U4endTQ1k2V1BiRWZJTnNUWnJEa2pXaDlxRnhob1FVY1FtTW5rcGVFV05yWWhTUi1IbzBmVnBKNDBhQTRvdw?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
공정거래위원회,"재계 ""공정위 조사국 부활 경영 위축 우려, 대응도 더 어려워질 것""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1GYW9CNGJIQWw3ZkIxbEctV2p1eGo2NnRXdTJoNjVkZVUtSjBMTGllU0xBZXotUEpWYUctWlZlbHVZdV9FTkVFdTM1Y3R0UDZNQmNv?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"공정위, 1년간 과징금 2조원 부과…""'중점조사기획단' 신설, 담합 정조준""",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBld2xfUTZBcF9OOTB6ZzhGY1E4aHYyZU0xS25jbDRjeFNWWGJVdVR3ZFhhOXUyTllxT0tQWDlaNzRQR0tBOXRDUU1pSE9wS0FVMGow?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"주병기 ""중점조사기획단 신설…국민 시선으로 복합·민생사건 처리""",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBmUklORjFPQ3RSb0UwRUdkbnJqTWptallneFFSN3pRek9WdFZQa0hLUFlVQTlObXAtTEU5U3lvZzZRdnoyYXpxRjZwMWx2UUpXYVd3?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"공정위, 237명 증원 추진…중점조사기획단 신설",https://news.google.com/rss/articles/CBMiU0FVX3lxTE4xU1hUMnpMbjJkck1xdFAybEFoYUMwUlQ1eHJLNGs2UFlkZk9sSC12OS1PV3VyU1R5WGp3YVlpWkZWemVnU1lLV3NVMmFNdnlwektJ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"주병기 ""스타벅스 약관 개선 검토…대규모·복합사건 대응 중점조사기획단 신설""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5aR2pBRXRUQ1VZLUFjeXRmWkxQMUlNdjdPWHZHSy1NeFN4ZWxPRmtiN2Z6d0xidUFTY01wT2JXV05aMFV4MEJsUlJEZFFIZEoxRDZz?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,담합·사익편취 정조준 한 공정위…감시·조사 칼날 벼린다,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9UOW1HSjdOdG1PQXlkcS1qeGVjYm85eTFTRWxYZ0c4QTRIU3pwYjcxSThEc2ZpNmY3R0dqcTV5VVNmdE1WQ2tJcUI0MHkxSlZ1LWVZ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"공정위, 손보사 8곳 현장조사…단체 상해보험 입찰 담합 의혹",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBlNTZkc3JFdEZmek1GSTEtb3YxdkpNN05jTThpQWxxSXVBcUowbWhpNktLbTNpRTZ5RVJOMEp0cW9icmtrdktoU3dFcTMxRWFTbmdB?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"주병기 ""중점조사기획단 신설… 스타벅스 약관도 점검""",https://news.google.com/rss/articles/CBMieEFVX3lxTE9IU0NOOUVwZUJURmIyOWk4ZkY3UGxGV0pfTFR1Ymc0RXhyekxUM1NLZ2xVTHM4VHdIbWEtNE82RndIQzhpeHVBZk83NF9GbE1LZTd6WE5kdkJfRlNmanRmdDJqcWlHaFl4NWhrLTRCdG9uSTQxRGxXdg?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,21년만에 부활하는 '재계 저승사자'…기업에 '칼바람' 부나,https://news.google.com/rss/articles/CBMieEFVX3lxTFBvSTduQlpFRHpZajFjNVVqWFcwTUJJM3hZWjVBWlFjQTAxVlpQSVJGcXdMdGhuaGw2ZUdwaEloVk9MYlJjUzJMYWwtWWxZUGFRbE1LMzAydjNuMTNCWDF2VWtIcVNSWXZ4N3h5bFZiUzBKbnRUbzBJaw?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
공정거래위원회,"[단독] 공정위, ‘단체 상해보험 입찰 담합 혐의’ 8개 손보사 현장조사 - 조선비즈",https://news.google.com/rss/articles/CBMihgFBVV95cUxOUDFrbzJoZE5oZWlOWGRWQ3ZvZG1ZSWg3TW9aY1B2dDFBZmRfMGIwSnJMYXdOOVlqNmpNbVBRM1hyOW8tajN6QkdrWTd0cnpZd2JIMDBKeDFTWjJjUXlBeDM4M0pUaXpfQThRUmt2TjRvUVpBUDZmazVadnBwN0UyMHo2VS1Ed9IBmgFBVV95cUxOVnVjVHNNTW9Vd1M4NG1JZUZYVU1ibWF6YnEtTXZTYTFnQzFFejU1X2FfOVc0c2U5WDRKc1lIbHRLZ3Byd2dfSHRzV19KbDYzTnpSaTdnSG1xS0cyTWRwaWk0d1hUVmlUeHpkWWhmU0RuVEZpZ25QZXpQY3U4U1RHcmpodHd2SUhGOFdHLVpCcXBvNFBVRjYtMzNR?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"공정위, 손보사 8곳 현장조사…단체 상해보험 입찰담합 혐의 |",https://news.google.com/rss/articles/CBMidEFVX3lxTE1BdXlqaFdRMEhWWTdaMlpzYWhsRzJtaXJHUXQwaTBQcGtETm10azZicDNZLUpmbWpJUEdRX3FTMWRrS2ZxOUxDRTByTWVla3BRR3RXNWJPbm9kTlRudXptQktOSDN0bUxVWDlma05DOFBGYnVy?oc=5,연합인포맥스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"공정위, 삼성·KB 대형 손보사 8곳 무더기 현장조사…'공공 입찰 담합' 혐의",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBhZ0hKRGxXQlg2WF9hZkxLN3ltaTBrVnhXWk0xS3BQNXRaT2FEODBobTVRUURSVGN4Q1VTeW0tejRHLU04RlZ2N3laSVd2M2FsTVlOS2ZfOE82T0VOZnRsYkRnd3k?oc=5,MTN 머니투데이방송,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"공정위, 손보사 8곳 현장조사…단체 상해보험 입찰담합 혐의",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBka2ZmTDFBSENGUVhmV1BlMF9IaFRKcDJjR05GRGhTQktKUXlNT254bzgyU01fMDRsT2MzZkc3ZnJMME14WXg5cmtGWlNGMDMwcTk4?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,near_duplicate_same_press:0.95,,,,,,,,,
공정거래위원회,"공정위, 단체상해보험 입찰 담합 혐의로 손보사 8곳 현장조사",https://news.google.com/rss/articles/CBMiqgFBVV95cUxONGxMbGtBMVlYWGVXSy1jZThvcEtOUl9LZkVoZnB5SHZGVVZCYll1dFkyR2N2QVh6YTZzemY0WEFubE5LcnBVc2p1VzNfZktFNWY4R0wyUmxiN0ttelFVTFdpbWE1aTM4XzI5WGtpX1Rzc3ZfcHFpTHRtS2hrdjdWYXlQNVUyekY1a1Y0RTIzTU5nc0FiVFliemU5R3Fmd2hpTUlOTnVrbmp4UQ?oc=5,Traders Union,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"반복 담합 땐 시장 퇴출…공정위, 20여개 분야 협의",https://news.google.com/rss/articles/CBMieEFVX3lxTE9ocExmUmhMc1Z4NFgxeW1fanNZYk9wbkJRaEswSjI2QmZxSjlsVm9DOWUtRE5LZ3VKNHhSTXpsY0tMQ0xrTVhQdWxpYXp6SEpBVjVzY3c1YmhFTnJPQjJ4ZFk0UUUyZmZyTTVlOWg1NjVleXktV2t0Y9IBeEFVX3lxTE9ocExmUmhMc1Z4NFgxeW1fanNZYk9wbkJRaEswSjI2QmZxSjlsVm9DOWUtRE5LZ3VKNHhSTXpsY0tMQ0xrTVhQdWxpYXp6SEpBVjVzY3c1YmhFTnJPQjJ4ZFk0UUUyZmZyTTVlOWg1NjVleXktV2t0Yw?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,21년만에 부활하는 '재계 저승사자'…기업에 '칼바람' 부나 - 머니투데이,https://news.google.com/rss/articles/CBMicEFVX3lxTFB2YW00SmpIT09aSVk1WEMyNWJXaDYxdTc2NzlCY1RUaXNfRGl0WkMzc2RIQ0xyaElhamxIRUltczlaU3BNSHhPTWt6V3lwck5MaXFhOHljYjUwSDkxUWVXR0hsS1FFSVJRNlltdWE0Um3SAXBBVV95cUxQdmFtNEpqSE9PWklZNVhDMjViV2g2MXU3Njc5QmNUVGlzX0RpdFpDM3NkSENMcmhJYWpsSEVJbXM5WlNwTUh4T01reld5cHJOTGlxYTh5Y2I1MEg5MVFlV0dIbEtRRUlSUTZZbXVhNFJt?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"공정위, 가격통제 제재…약국 전용 건기식 유통 지각변동?",https://news.google.com/rss/articles/CBMiUEFVX3lxTE0yaDM5MWFzcnY2VnoxRGdKT0l4bmxZSjdaZy1SUlNhNDhtZHZWTkpuVkpUckE2TXRsZWdrRDMtZzQ2X1ZDakt4UXFFZXRPai1i?oc=5,데일리팜,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
공정거래위원회,"[이재명 정부 1년] 공정위, 20조원 담합 적발…역대급 제재로 물가 압박 대응",https://news.google.com/rss/articles/CBMi-wFBVV95cUxONmtjdjB2Rk0yTHoyWW5WYmJRa2pVNjh2NlEwNEY5QlBRUFZqRDB6N3FrYldQVm1rWW8zeUJyVUVPbmtjWWN0VzE4d1ZrWGpuOFA5QkdCWXZZckhMRUxlQ2lJSl9KbmlLQkl2cFUzbTN3MzZxTHp0SXJMQXVkdTI3cGt3WmluXzRkSGtOd2tCQ19mV0hRXzV0cXNXa2RsNXhBQm5qdkJjMFVYNE45aVg2WElqbEVScmlsWWRSN0U4endTQ1k2V1BiRWZJTnNUWnJEa2pXaDlxRnhob1FVY1FtTW5rcGVFV05yWWhTUi1IbzBmVnBKNDBhQTRvd9IB-wFBVV95cUxONmtjdjB2Rk0yTHoyWW5WYmJRa2pVNjh2NlEwNEY5QlBRUFZqRDB6N3FrYldQVm1rWW8zeUJyVUVPbmtjWWN0VzE4d1ZrWGpuOFA5QkdCWXZZckhMRUxlQ2lJSl9KbmlLQkl2cFUzbTN3MzZxTHp0SXJMQXVkdTI3cGt3WmluXzRkSGtOd2tCQ19mV0hRXzV0cXNXa2RsNXhBQm5qdkJjMFVYNE45aVg2WElqbEVScmlsWWRSN0U4endTQ1k2V1BiRWZJTnNUWnJEa2pXaDlxRnhob1FVY1FtTW5rcGVFV05yWWhTUi1IbzBmVnBKNDBhQTRvdw?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
공정거래위원회,"주병기 “쿠팡 김범석 지정자료 허위 제출, 형사적 제재 할 수밖에 없어”",https://news.google.com/rss/articles/CBMickFVX3lxTE5KZmdKcXQtMk44NXZha3FKUHhjSnNoYnpIWUtkdU1JendpdUdLY0lVWE9IMzlGWWVFUFlyMldoT3BvRjlOYkhrMmY3cHduZVNOYUlVT3dDTGUwNUtKeWllbmV4YURuUks1czE2T3JfRnJ2dw?oc=5,한겨레,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,주병기 “허위자료 제출시 최대 200억 과징금”…쿠팡 김범석 고발 시사,https://news.google.com/rss/articles/CBMickFVX3lxTFBGcGJQTkVoUUxyaFVhZ1haSkw3Vm1vMUxNUGhkSUM0d3d6dkdFVU1QMG1TTzZlVERPVFN1cDVwcjRmMWxKY21Od0pGTTBwaGEtWDFtcnRoQUR6SVplamVvcjBOaFJNa0ItOS1jbVZkTW9yUQ?oc=5,인더스트리뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,주병기 공정위원장 “조사국 신설·237명 증원…쿠팡사태 같은 복합사건 대응”,https://news.google.com/rss/articles/CBMigAFBVV95cUxPSGZpd3VSb3FiTEhjdjNONDZBQmRubkxxSWtEZ28xZ0EwakxhZ1JSdUlRSW41YVNZb29GOENWNTl1dHhNNS1PV1JWS1hIby0yTVJ4bUM5SV9WclY5Z3ExWnVXNkxfMF8zRjNDSmxMcGVMSjJaYUdJRElvM2R2Snpfdw?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,‘대기업 저승사자’ 21년만에 부활…중점조사기획단 신설,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBFMUVVSzZ0dFQ2Qm55NklCQTRPZ3phQWFjTDhCVDlCYWpKOVJ5VExwcEtuRHhMWmdaSVVKQUpIOXo3dmlkQXhWS1luenFCc0U?oc=5,매일경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"공정위, 손해보험사 담합 조사…단체보험 입찰 짬짜미 의혹",https://news.google.com/rss/articles/CBMibEFVX3lxTE1lTHp5MU5nOXowTFVVWDJjSnlFZExrREt6S29GYmtmQ0hONzU3a1R6TTNDQ29MODhxN25yRDYtZzlhZ0hQOFNkbWp3cVR3YlBYN19zdjE3N3lKWU92VmxxdWJDZGF5WElFeTBzYg?oc=5,스페셜경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,대기업 조이는 공정위...‘중점조사기획단’ 신설하고 허위자료 제출엔 ‘200억 과징금’,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1ZcDF3cllrMC1zYU93ZFFsenpzaXMzNzFJVmtIUnVTY0o4dktBSzVaWlBUMkJKTTFrNkltUHVfZXB4U2dzd0dMdVJnbmhYOXpkQmfSAVNBVV95cUxNLXJtNlBqZDlEUlUyUWlxQUY2SVVuQ0RRM1FXcTVYNUJkdlRyWWIyTG9IanI3azhNUFpLczJfUkhMOWhWMjRpWXNNTWMxTzNnRHZYOA?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"중고 아이폰 샀더니 돈만 날렸다…공정위, 사기 쇼핑몰 철퇴",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBMZHFNWnhqV2tfVHNibUl6Z2lFSkNISGhwdWVhSXRudG1iWDVfQUI4VS1aMHBrZUFPVDRJbUs3cmhzd3FyWG9lTUFubWc1MlJ5V2E4Si1yZ1RQOC1ld09lSzhFZUxfZ0U?oc=5,데일리팝,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"주한 미대사 후보 ""쿠팡 차별 바로잡겠다""…미국의 타깃은 쿠팡만이 아니다",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1lYXROU3lJRXN6VDloNWFOemdwQ2VXQnFHY1NVOFhMTlJ2NFNPcnNPZEdSUTNiQ1JrNjhEZmhuRmFBa2o0SURGbkZiSFdpd3BPTjJ3ZXAyWnVmYndpYW9Cag?oc=5,더커넥트머니,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
공정거래위원회,"주병기 공정위원장 ""조사국 신설·237명 증원…쿠팡사태 같은 복합사건 대응""",https://news.google.com/rss/articles/CBMieEFVX3lxTE1RZ3FQNkxsMEk2M19vTl9zZjdoUG5yemEyNHJjcTZacXBNQVZFb2RNdjA1ek42aE9hT2l5NktMdlN0c3FOWmxIdWttSkRVOGVmeE5ham1rd2RhbDIwdklaOFltQ0xtR0hnVVBPcXJHbXo2UHQwSWNRNQ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
