검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
카카오게임즈,"경북전문대 사격선수단, 제19회 대통령경호처장기 전국사격대회 우승",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5STDltN0s1SXNZM3NIV0ExMkt1QkRjbnJrUDFuYkJZN2ZnZEZYVF9lSnU4Znl5TWRUNDhpSG5jSDRFVlJPbUdFQzNMTFNCN2RCVXpVQzJn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"롯데카드 베트남 법인, 종합금융사 전환…현지 진출 금융사 최초",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9JMVowRFlUM3pZVXhFTVR6WlpuVHlma2VGUUdFbzNlMkx6SE8xTHpvSUxTN3JFaUw2bHZTSXg4SGpMMWh0MWcxLThzNXFXc1cyVWJ5SGdn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"스파오, 성수에 ‘스파오프렌즈 랩’ 열었다…“IP 협업 상품 한곳에”",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBfT3NNeE5CTkh2TkFLWkhYX1ZDWWNIN09FT21OUU5HNzJLM3dHZVd2UWFJNDg3a2JhaE5zdW9mVFgzRGo2aFZPX0V6dkY2VDlFZTJMNjV3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"크래프톤 배틀그라운드, 주술회전 협업 업데이트 진행",https://news.google.com/rss/articles/CBMiVkFVX3lxTE40MXczenRVNDZJN1hhOUwwVGZvamNYaWxRY0g1YUROOEJhT0syM3dIOXBTVGtBeUYta0l0YnNpQU9BN0VBNVRvOExkODk3anBrT19zUlp3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"에어프레미아, 유기견 입양센터 찾아 봉사활동…“따뜻한 손길 전할 것”",https://news.google.com/rss/articles/CBMiVkFVX3lxTE8zVmZ3ZWFiRG03NXpKWXdjZktTdGhmcVV6QUQ3OFFoSnlDOU5zODkyZVlRZGZ0YWFWQXo5dGZ2RWpYNzdiSVJzQkRvVU1uNGdaZFVsYkpR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"인천시, 내년 국비 7조863억… 역대 최대에도 ‘국회 증액’ 과제 남아",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1nN0ZLNlVoeHZTaU13cG5SRjRaR0d1WHcta1cyVGxPYXVvQjl0Z0JZdkpVODhrbEppMEJubkMyaEYtSVk0QTR5c3l0UnRpQmlZUkY1bjV2dw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"관악구, 로컬이벤트 대표 축제 ‘청춘오락실 시즌2’ 개최",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBPQVF2bzd3bndYRzZqTy1iZnJQNTBuTEdkQkt0SjBwbXhBbTlEbnlBZ29oSGpQVndjTDhDQUpYallPQ1JuLWxIWi01U2tmcEhzRF8wcXRn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"한진, 日 아시안게임 방송장비 국제운송 전담",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBuS0lpRVZza0xiZVV2UFB5LWUzTi1lTjR4Y3JFTTRNNTlkUW53TjdlLVJMaGx2eF82YVN1bE1SZUVwa0FjRGl3SXdOTHFDQ2lFT3hxMWV3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,호남선 하루 최대 4천822석·전라선 2천511석 추가 공급,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBjblhTRWp6LUIzel9KUWxvN1c3ZVN1alJsU0ZjNlBTYmhySTcyMXdvNHZjcHZlWWhsVmdsNFRXNVptaXdGVmNaeE9pdE1hdmZtQXdmNjBn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"“미래 전장 게임체인저될까”…ETRI, AI ‘전투안경’ 개발 착수",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBGZGJQRUVrOThNOWNVQ3lUaElUTmljSHQ3dFdIUjhLblJ4dVFhRENXNVhxUDhacFR5VXFLMEtHWFVqWlJZdUFkdWdXblN6elNUVDlfcXVB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,“필요한 곳만 쏙쏙 도핑” 구조 손상없이…‘2차원반도체’ 성능 260배 높였다,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9aMmQ2LUV1dXJqWWRFVDBYNmhkOXl1R2FWTmtrMUxiSFN6LUtWc05nTm96R29KUXF2cVRNYVQ1Vk5vSlVYazUtaldKS0QxZXhZNGF5WWxR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"“AI, 명장의 경험까지 습득”…포스코가 그리는 ‘AI 제철소’ [미리보는 헤럴드 기업포럼 2026]",https://news.google.com/rss/articles/CBMiVkFVX3lxTFB4MU9ZcUZtNVFFdjlLTURObHBtdzVOaWZYRHdQeVdKT1lsN19NYkNUN0VYSUR2MUVSbmZ0eUlGQllSaTdqaWN4UlZnVkZMc0MxZHR4QWVn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"HMM, 브라질 ‘발레’와 4.7조 규모 장기운송계약 체결…“성장 중심 사업 확대”",https://news.google.com/rss/articles/CBMiVkFVX3lxTE8ySWNwZmFtdXFvbWdnY05LSEVxR19PVFpkdlJQTExTdExkUlRha3duOTNxc3ZwVWdWenBsbVFGX2luRnR0UksxcFkxbWxuejNralFjeVNB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"유현조, KB금융 골든라이프 챔프십 ‘메이저 3연패’ 도전",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBnNTk4YTMzaWpVZDNHMGVqVXpxMDg5ZFFaT3NGX2d5VG1wQ19CWVVoVTRrTlNGOWJ6WFo1YjdpT2c4enpHUGVYWXlBZi1VTV9FWWxnaEdn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"트럼프, 美연휴에 60개 폭풍 SNS 게시물…‘자랑·조롱’ AI밈 도배 [1일1트]",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5ndkRqbXIxZkpwNENGel9wV2NZeHo4SGQ2Ulo4UGs5N1Nycm05S0RZcmo0VW01dXE5cUY1anRKbHVsRXpZT1BleTd5UHhBa0pQSTZyaGx3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,넷플릭스 10주년 ‘넷플잔치’ 열린다…바다·비·카더가든 총출동,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9vNkZfMkNsT1BCQl93aVNyVXRFdGctWWNGaUNkbEU3YnZSY1dtYjdSa0o3OTA1NkFmT1J4N0RxUlNDWllKLU5taWpuWnZWS0gwUU1aWk13?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"현대차, ‘미래 모빌리티 학교’ 유럽 최초 프랑스서 도입 추진",https://news.google.com/rss/articles/CBMiVkFVX3lxTFA3UTNDUGJ4aGFmaFQtQmVaNDFlMnd0SGtOQTdfd2IxR3U2LXJDQ2l1Vks2Z09Wb0YwdTlienN0V1RGUWw4Q2U0ZnQzRlR4MXpWaWhodGZ3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,광주 산정지구 주민들 “반도체 주거단지 개발 속도 내야”,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1sQUpmRFgxVUJJNk1WWk4zRXlVYjZjYkM4aXVMVzlTSEVRZk4tNW1ZSXl6TW1jMEdXc0tmRnc2MU43Ry1NaHBKS1VQSEpGNlF6WU50VlJn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"로봇 공연에 K-POP 접목한 갤럭시코퍼레이션, ‘로봇파크’ 해외 확장 추진",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5VeFZjRHZoMWRaRFczVnd4eWFnTDFBVUZBVTZjZmVFS1p3R0ttQ2FBZ0RHVmxZeGFvcFhCdmc3emxZdmw5N09zN1pBVVk4dGZEVTJQQjlR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"제네시스 마그마, 美서 첫 톱10…WEC 최고 성적 썼다",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBxWWJOdnlPVnlWZktEZGZCc192NzI1aTZtRk1icl9fY3pQeklmMFRRZkdicDQxUG5LY0RvdGR0NWNSX1VFV3dzNUJ1cElvN29LanR1NEJR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,[영상]사람과 가위바위보에 손 하트까지…中 로봇 원맨쇼장 된 IFA,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5reEkxUS1NYWU3ODluUGJIUDFWOVB0d2s1NFZ0M29wR1V1MEg0SGVhOTZ5XzVwUTFJc2tBMjljc0thYUE5ODJ0UGg4Rkp4MzhZRmw1MnBB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"기아, 하반기 집중 채용 실시…30개 부문서 신입·경력 선발",https://news.google.com/rss/articles/CBMiVkFVX3lxTE44bzQ0YkotV1ZRNk5mbUFjT0dqSnJQRDQxT2ZLQ2ItZmdpVFB3T3JZM3lCNnA1S0xCblpUNEdycS1odWtRNGZ4a3lEYU81QVlnb29BMG93?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"곽튜브 “SK하닉에 ‘몰빵’, 수익률 -14%”…퍼스트클래스 타고도 ‘주식 걱정’",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBTbUxRMnhDNHJJOXg1WjZfRlNRbEVQYlVxTkJsR2hxZEItU1VpbHdkTVBnOEozc3pYRHZQeGVJbTJDZF9peU5nZS0zTjVJbXNNYU5CbC1B?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
카카오게임즈,"조명우, 야스퍼스 꺾고 리에 월드컵 우승…亞 최초 6승",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5CNklQSUlKWWZfMWxRa1lNdkU1THBIWEo5eUkteE5XTUdDalFqNFJybnduU0VCcXJ0dHNsVmJlb0cycGRFX0tZUWtkWE9HOXpSUklWdV93?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,광주공항 국제선 연말 임시개항 움직임,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5zR3pnYUg3dlBTeWxkN09tVWJYQXNISDE5S0JFZGhucFZNWEJlT19yaGFNZHd3TklJUnY1M1ROZW1WTEx4Y2daQzFYYklWTURSX2taZ0V3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,‘오디세이’ 서점가도 휩쓸었다…개봉 첫달 원전 도서 판매 10배 증가,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBjYUs4MUxMc3JZVTZNXzVnRk9mZmNqcXc3TXpiYXdzcjh2cS1fV29KZGxCUkV1N3diUmFJYmdhQ1hnanJ2NE9wTXo4eG56RDBZeFVtd2VB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"“‘오징어게임’ 이어 ‘솔로지옥’”…금호타이어, 넷플릭스 협업 확대",https://news.google.com/rss/articles/CBMiVkFVX3lxTE03VmMxRDJCTXVkYXlXWUhNUk1ZOU1GblQwRDRUai1sTzBiNkpXVDk5dTl6NTRJbmpTa3p1S3JzdjJST0RzSjItZlNUVDB2YkNwSEZMUU1B?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"22년째 트럭 고객 찾아간다…볼보트럭, 전국 9곳서 무상 안전점검",https://news.google.com/rss/articles/CBMiVkFVX3lxTE93ZlZ1MlBFd1p5cjdLT1A4RTRodWdaZ242SG9TcTZKNUlOcEtRZXRDMUhrcGpfdXRvTUdYS0J4aFB3aENmZF9IWmFOWVZIUG5xRlZXaHRR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,스마트폰 연결 없이 멜론·카카오내비 쓴다…현대차 ‘車 앱마켓’ 확대,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBIV3ZuRkZYbF9qdXd0RW0zUjBzTnZJQ01xVTlxcVNHTGMzOVZ2dDlqTDhkMzdaOFA0c0VRN2RvQXBnTm5SRjJxLVFFR3djdTBCZVVRb2tn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"장병규 크래프톤 의장, 모디 인도 총리와 회담…현지 투자 확대",https://news.google.com/rss/articles/CBMiVkFVX3lxTE82U2RMQktQbFFCUF9LemV6bmZKRGxoZkxUYV9zaFRlNTZuUjA5a3VEcVE5clpGSHoyNGFVTFdPR3BHcVR4LVczaXl3dGE3YVZsR2JrNFNn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"일본·베트남 이어 중국까지…파라타항공, 취항 1년 만에 영토 확장",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBvZTluSFNaaGd6TWZRemF5bTJpYk16TERqVVpvb2FGTkh6WkNDdUlYLXFJQTlSTElHUjdSazhxX2dDbUlxcW1vVUpDNGlzd0xSOVNwNmhn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"폴리텍, 신입생 5550명 모집…AI·반도체 등 기술인재 양성",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9uTEZoYzJCcEVrUVVrMU91QU1WR2RpLVFXVm1fbl83aHNyZ3c5RzBkbVFMZU4ya0FNQ3pGd0p2cXBESlNpcmVhT3J4UDBDS2dXQUlEOFdR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"두나무, 아시안게임 ‘팀 코리아’ 응원…국가대표 선수단 지원 지속",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9mYzFTd29EcGtZaWZpNmJSQnQ3c1BFVnhEeTZHNTMyTWhhZGZmYnBUSUlXbUs4Y1pHdm51bEpxR3huZ1hCbVFra0FqdzVyUmdBTHZGWDdn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"카카오게임즈, 신작 ‘아키에이지 S: 자유의 해협’ BI·키비주얼 공개",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5FZExWNDB6Z1UwUkVJWXkwd21XLV9qNlM3RzZBWlNSME1KMk1uNXNnSjFFM2R3R3BhTDBnUVdNOHYxaWRWYmVMQnhpSWdLUQ?oc=5,dt.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오게임즈,카카오 AI 비전 나눈다…‘이프카카오26’ 10월 13일 개최,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5rRDdueEIxYk9HX3JiYzNoR1FRcGdaank1RlpPaER0SGJ2ZlJ0Zm1GMDF6UVF4TGZUYjFfUUZxM083STVSeFQ3Ui1WNW9TQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"네카오, 추석 맞이 프로모션 전개",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1YSHVHdUs3T1Z0Rm5iUDlUNkd3WkFrN1RteUF6bzFVQi1HT3E5SGtNSVNTdS1DYWhHbUJjSVgxQTFqV3NQRmMtWTFhNkJ1dw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"XRP Seoul 2026, 글로벌 디지털자산 기업·국내 금융권 연사진 2차 공개",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1SVHZaa1dFVi1nRXQtVng4SkRtU09qdEdrUTJRVklEQVVURW1QSzlpR0JSYS1zNUhIUVRVWUxnRkV4bzAxWjVhOGZGWVk4QQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,“이자 더는 못 버텨”…‘영끌족’ 주담대 연체 3년반 만에 2.2배 폭증,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBCRkF2OU1tM1NZVmIwTmJCQTBRWndhYWExT3N1aXdqbTBWT01IMFNRWWxKWXpVdFpKNnZkNWlUR3IzNVVYYzFkc3dKOV81UQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"다이슨, 韓서 검증한 고객지원 글로벌로…AS 넘어 ‘소유 경험’ 관리",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1teXNZcWZmanNHbnhiTmtYRkF5OG1yUVV3TWZocDNqTEw5b3JueGI2Ni1VdTVmYmNrejdMcjBMQkRzZU0xQ3pnUUtRNHZjZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"SK에코플랜트, AI 데이터센터 혁신기술 공모전",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBubHJiaWU1RHBwc2NUZGJkUXY0SGlUSUJVVzhYQTRlQWw4UTNDLTZWWVpUcGcwYjNkTk1QRV8xek5NRVVoQmNPdHBTSFBKUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"카카오게임즈 '도깨비의세계', 韓 전통문화 활용 마케팅 전개",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5vY0dzalNqMF93TElEaWt6Q19yV190WVpJNHJFLVAwbFpvZlJoM0VuX3JtVWNKeV9SNno1cGVqcHpXbGZUOWExYnN1MA?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
카카오게임즈,"카카오게임즈, PC MMORPG '아키에이지 S' BI·키비주얼 공개",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBqZ1pYWnpGQWVsRUU4eUVEOV9KMlU3M0tTT3U0d201a29oczNVbkRjRnBvWC1oUjNRSWhMY1NjUGswRC16Nnc?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,
카카오게임즈,"카카오, 10월 13일부터 이틀간 콘퍼런스⋯""모든 연결에 지능을""",https://news.google.com/rss/articles/CBMiR0FVX3lxTFBBaE02cjlFV2cxVEEyNWtjTnpNY2tENDJ5NTN4OExtTDY5NXo3VDRUc2hnbVpiUGhOckllN0V1eEVIbVlNX1VB?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"카톡 선물하기, 27일까지 추석 기획전⋯톡딜서는 신선식품 등 할인 혜택",https://news.google.com/rss/articles/CBMiR0FVX3lxTFB0aGlFay1fUFpueWlXSmx5T01FUnBhVDZKNldqMVhUbWd4b1BDOUhqNFZZUE11REljVUdKUWlMYk9YOU1KdVNj?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"""혼자인 것도 서러운데""…육아휴직자 업무 떠안는 日 독신자들",https://news.google.com/rss/articles/CBMiR0FVX3lxTE12TG5FOW0wWnJQUXZuYXRyX3E4ZFA5bE9ZeGh2SHpjNW1ROWNBZm5ma2M3bVNQV0FTYWVVQndIVDRjd1FOTURr?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,[인사] MBC충북(9월 11일자),https://news.google.com/rss/articles/CBMiS0FVX3lxTE91T2xXMDRvb3BDcHZ6VzZVWlFnam5EeUdsVlY5c2d1al9OZnIzNVJ4ZWRCMzhBZ01SOG5PaGJCYi1Rd19zaEplWHVIcw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,AI 활용을 위한 '7가지 약속' 外 [과학게시판],https://news.google.com/rss/articles/CBMiSEFVX3lxTE5qSkRtZDdhQ1lHNGItZVIxeDkxbkxBQ2tHVWZVU2RfVURFZTVwWVluV2U1VVpFbkJOd0s5enJYRmtQV0dXZ0p0UA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,오픈AI 최신 AI 아스트라가 5위?…AAII 벤치마크 실효성 논란,https://news.google.com/rss/articles/CBMiR0FVX3lxTE84R2ZZaGl1LVdiV1VQNjBNQjg0aXZaS3I4T29nUmJrOGhCMWZRUzlCVjlIRm1ET2tNcEVOWnRGeGtyZ3BINjVR?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,서울은 불패 지방은 초토화…깊어지는 부동산 양극화,https://news.google.com/rss/articles/CBMiR0FVX3lxTE5yZGpOaS0tSHg1d1U0T1VxSmdIZGY3dEVSbXhUZGMxNUU1TmlBOFM3eVlWeU5WZmM4eU95M1FQX3NUWTFCTnp3?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"천하람 ""강신철 아들, '7억 양지마을 상가' 보유⋯인청안서 '누락'""",https://news.google.com/rss/articles/CBMiR0FVX3lxTE5hS3dac0g2SzVxYkpVRzktSmxfTVZOX0IyVFVReml0SVZiOUQwZzY4T3hxd0t3Q3V4YTVSRE5XS1hCaERqWjNV?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"아이즈엔터, 신임 CSO에 차상훈 전 카카오엔터 부사장 영입",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBmamlCYXlfUmRudmZKSGpoOXVJOVc5dGVqQTZWT3BvMkpuaERrU1RuTkJYcUJBZ205R1NpdjVMd19RVTZEdFgyUU5KRQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"카카오모빌리티 ""카카오T, 모든 이동 연결⋯자율주행 서비스 함께 만들 것""",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5fUThCd3pjbU1ZTzNIV2ZCVUJWbk8xUGVpbHRhT3YyaVN3X3RPR1oyWVE2RU9TNUNmOVpkWkpUdHhTRWpFMWlqVW10SQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"엔씨 '아스트라에 오라티오', 도쿄게임쇼 2026 특설페이지 오픈",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBPNjJCei1tdmV0T0NrM21BVjVSS2VFbTJ0TC1EWHItQzZDNEVnX0piZlZsbkZvWFgtci1qT3FvVXQ5QmItVS1HRzRlaw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"법원, 구글의 원스토어 배제는 위법 판단…원스토어 ""공정한 경쟁 정착 계기""",https://news.google.com/rss/articles/CBMiS0FVX3lxTE00bHFkcFAtTDVWaG9IVW5HSW92akpGMHlxMWQyOEh2NEJjQXNCbHl5X2dvb05YUFcxYzhGN0lVakN5d21yVUhHdi1iMA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"“잘 가르치는 교사는 교실에서 찾는다”…경북교육청, 실제 수업 열어 ‘수업선도교사’ 뽑는다",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBSYVppSGoyUmFNeWI1WVc5akROQWJPMFBjelZWU0U1V2FwZE94MFNXOFo0UkZONlVIejAyNkZLcTVmME9EWXc?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"동해안, 오징어 줄고 참치 급증…""변화속도 따라잡기 불가능할 지경""",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1pLVR4RGh3X281NmR1S040WVY5YlYtQWJqaksyRmljTWtEYjVHclBTNmROV2piT242N08wVWxhT2pKYjM0dVRyR3V4RQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"""우리 카페는 무관합니다""…시신 발견된 파주 카페에 '충격 일파만파'",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9FdjFDTWNyaWZ3N21WZjNmZW9XaDZDNHZxUkpfZERXS0d1Wk02TVdfNHE4YkNvY2hSQmQ2dEZsUXNSdjd1UXlVdGRjaw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
